Time,Name,Azimuth (°),Elevation (°),Slant km,x_East (m),y_North (m),z_Up (m)
2025-07-31 20:37:39,STARLINK-30157,125.92,30.33,1001.2,699775.1,-507005.6,505624.5
2025-07-31 20:37:42,STARLINK-11444 [DTC],353.3,44.68,497.4,-41255.8,351237.8,349709.0
2025-07-31 20:37:42,STARLINK-11407 [DTC],43.67,43.72,508.3,253633.4,265732.5,351327.3
2025-07-31 20:37:42,STARLINK-32391,41.72,67.94,520.3,130034.1,145847.1,482218.1
2025-07-31 20:37:42,STARLINK-1693,157.85,31.31,540.3,174029.4,-427545.4,280777.6
2025-07-31 20:37:42,STARLINK-11466 [DTC],276.64,39.78,542.3,-413940.1,48210.5,347014.8
2025-07-31 20:37:42,STARLINK-5118,54.31,79.02,550.4,85114.8,61128.9,540290.3
2025-07-31 20:37:42,STARLINK-32778,51.66,58.58,561.6,229625.8,181582.6,479215.3
2025-07-31 20:37:42,STARLINK-32954,326.08,58.43,562.3,-164282.7,244278.6,479049.9
2025-07-31 20:37:42,STARLINK-30454,334.76,79.54,569.3,-44057.0,93454.2,559824.9
2025-07-31 20:37:42,STARLINK-4293,359.55,70.34,572.0,-1509.3,192469.7,538657.4
2025-07-31 20:37:42,STARLINK-32561,40.99,49.46,612.3,261053.5,300434.5,465343.9
2025-07-31 20:37:42,STARLINK-30512,157.77,64.24,617.1,101494.6,-248304.6,555793.5
2025-07-31 20:37:42,STARLINK-31851,288.48,49.11,625.5,-388381.7,129780.1,472849.7
2025-07-31 20:37:42,STARLINK-30441,58.63,58.55,647.6,288521.0,175931.2,552494.6
2025-07-31 20:37:42,STARLINK-5567,8.46,58.4,649.4,50055.7,336600.9,553081.2
2025-07-31 20:37:42,STARLINK-32491,36.64,45.93,654.1,271539.2,365046.4,469987.2
2025-07-31 20:37:42,STARLINK-32685,92.68,45.63,656.2,458329.4,-21448.7,469106.9
2025-07-31 20:37:42,STARLINK-32328,224.98,44.96,662.3,-331193.6,-331480.3,467989.5
2025-07-31 20:37:42,STARLINK-6150,125.16,55.18,669.9,312709.4,-220301.1,549952.0
2025-07-31 20:37:42,STARLINK-32084,57.46,43.09,672.5,413987.4,264180.0,459450.3
2025-07-31 20:37:42,STARLINK-3777,147.55,49.37,692.9,242131.8,-380739.3,525828.4
2025-07-31 20:37:42,STARLINK-2209,125.17,47.26,722.5,400862.9,-282412.8,530662.5
2025-07-31 20:37:42,STARLINK-1365,93.54,45.53,741.3,518297.6,-32100.1,528975.9
2025-07-31 20:37:42,STARLINK-2735,25.24,44.87,749.5,226534.5,480471.3,528810.4
2025-07-31 20:37:42,STARLINK-3130,193.42,43.78,750.2,-125712.3,-526873.3,518995.3
2025-07-31 20:37:42,STARLINK-31995,300.54,36.93,750.4,-516617.4,304770.2,450883.9
2025-07-31 20:37:42,STARLINK-33687,53.21,35.84,780.9,506961.1,379062.3,457277.4
2025-07-31 20:37:42,STARLINK-4465,110.47,37.55,787.3,584798.8,-218267.5,479817.2
2025-07-31 20:37:42,STARLINK-31992,344.91,33.95,798.0,-172303.5,639119.4,445615.3
2025-07-31 20:37:42,STARLINK-2683,315.8,39.32,820.7,-442601.9,455157.1,520014.7
2025-07-31 20:37:42,STARLINK-5371,93.18,40.16,824.5,629206.5,-34984.9,531736.6
2025-07-31 20:37:42,STARLINK-2530,251.82,38.2,835.8,-624017.6,-204961.3,516877.1
2025-07-31 20:37:42,STARLINK-5492,305.37,38.38,852.5,-544931.1,386822.1,529259.2
2025-07-31 20:37:42,STARLINK-32764,220.81,31.17,859.8,-480798.2,-556818.6,445016.6
2025-07-31 20:37:42,STARLINK-3807,31.78,36.06,861.2,366667.3,591765.4,506923.7
2025-07-31 20:37:42,STARLINK-2169,64.04,36.51,864.1,624455.3,304019.4,514066.5
2025-07-31 20:37:42,STARLINK-31417,311.66,30.29,865.8,-558556.6,496989.3,436640.4
2025-07-31 20:37:42,STARLINK-32662,60.23,30.64,871.9,651178.7,372431.5,444304.7
2025-07-31 20:37:42,STARLINK-4399,56.41,35.32,910.4,618798.7,410968.8,526305.8
2025-07-31 20:37:42,STARLINK-5679,263.77,34.75,912.2,-745088.4,-81393.4,519990.3
2025-07-31 20:37:42,STARLINK-2714,78.13,33.61,915.4,746064.2,156800.6,506754.6
2025-07-31 20:37:42,STARLINK-3784,336.54,33.05,916.0,-305607.6,704310.5,499590.4
2025-07-31 20:37:42,STARLINK-1482,265.82,32.99,926.8,-775279.6,-56658.9,504576.1
2025-07-31 20:37:42,STARLINK-5474,48.19,34.76,938.2,574462.2,513871.6,534847.3
2025-07-31 20:37:42,STARLINK-32584,39.92,33.85,955.6,509235.7,608653.9,532292.1
2025-07-31 20:37:42,STARLINK-30443,61.92,30.22,1006.6,767442.4,409373.8,506669.9
2025-07-31 20:37:42,STARLINK-30157,124.61,30.04,1007.9,718108.9,-495528.2,504593.9
2025-07-31 20:37:45,STARLINK-11444 [DTC],356.85,44.96,495.2,-19281.8,349882.0,349877.1
2025-07-31 20:37:45,STARLINK-11407 [DTC],47.07,43.42,510.8,271652.4,252736.8,351101.8
2025-07-31 20:37:45,STARLINK-32391,47.06,66.8,524.3,151203.8,140709.4,481883.1
2025-07-31 20:37:45,STARLINK-11466 [DTC],278.84,40.95,530.9,-396231.7,61600.0,347996.3
2025-07-31 20:37:45,STARLINK-5118,53.47,76.8,554.6,101739.0,75374.4,539948.7
2025-07-31 20:37:45,STARLINK-1693,156.72,30.1,557.0,190420.8,-442636.3,279299.9
2025-07-31 20:37:45,STARLINK-32954,330.06,59.17,558.3,-142816.8,247974.9,479405.1
2025-07-31 20:37:45,STARLINK-4293,4.98,71.58,568.1,15576.4,178782.5,538984.8
2025-07-31 20:37:45,STARLINK-30454,346.84,79.67,569.1,-23222.5,99341.3,559854.9
2025-07-31 20:37:45,STARLINK-32778,53.24,56.81,571.6,250642.0,187250.1,478338.6
2025-07-31 20:37:45,STARLINK-31851,290.12,50.48,614.4,-367139.8,134495.7,473939.5
2025-07-31 20:37:45,STARLINK-30512,153.14,64.22,617.2,121272.0,-239500.7,555804.6
2025-07-31 20:37:45,STARLINK-32561,41.49,47.88,625.7,278048.4,314359.3,464072.5
2025-07-31 20:37:45,STARLINK-32328,223.91,46.3,649.2,-311108.3,-323139.3,469348.1
2025-07-31 20:37:45,STARLINK-5567,11.92,57.93,652.4,71573.1,338946.0,552782.7
2025-07-31 20:37:45,STARLINK-30441,61.02,57.31,655.5,309702.4,171527.2,551681.9
2025-07-31 20:37:45,STARLINK-32491,38.64,44.96,663.7,293229.2,366829.6,469000.8
2025-07-31 20:37:45,STARLINK-32685,91.57,44.34,669.2,478428.5,-13143.3,467768.8
2025-07-31 20:37:45,STARLINK-32084,59.79,42.54,678.6,432033.7,251601.0,458787.6
2025-07-31 20:37:45,STARLINK-6150,124.41,53.67,681.1,332911.3,-227995.7,548747.0
2025-07-31 20:37:45,STARLINK-3777,146.84,47.99,705.7,258322.4,-395413.3,524392.0
2025-07-31 20:37:45,STARLINK-2209,122.66,47.01,725.1,416211.9,-266820.6,530400.2
2025-07-31 20:37:45,STARLINK-31995,300.13,38.06,734.4,-500169.7,290263.7,452716.2
2025-07-31 20:37:45,STARLINK-3130,192.13,44.84,738.1,-109975.8,-511711.6,520430.9
2025-07-31 20:37:45,STARLINK-2735,27.59,45.02,747.8,244809.0,468448.1,528992.8
2025-07-31 20:37:45,STARLINK-1365,94.84,44.46,753.2,535676.0,-45316.6,527553.8
2025-07-31 20:37:45,STARLINK-31992,346.18,34.72,785.2,-154173.6,626746.5,447175.7
2025-07-31 20:37:45,STARLINK-4465,112.52,37.3,791.0,581271.9,-241060.0,479315.2
2025-07-31 20:37:45,STARLINK-33687,54.32,34.99,794.5,528670.7,379600.1,455602.1
2025-07-31 20:37:45,STARLINK-2683,317.75,39.53,817.7,-424088.4,466803.5,520418.2
2025-07-31 20:37:45,STARLINK-2530,250.07,38.63,829.2,-608976.8,-220831.4,517705.3
2025-07-31 20:37:45,STARLINK-5371,92.31,39.22,838.2,648894.3,-26150.4,529970.9
2025-07-31 20:37:45,STARLINK-5492,306.42,39.23,839.6,-523364.9,386075.4,530967.4
2025-07-31 20:37:45,STARLINK-32764,220.09,31.99,844.1,-461122.9,-547699.3,447131.9
2025-07-31 20:37:45,STARLINK-31417,313.28,30.54,860.8,-539694.0,508301.0,437344.6
2025-07-31 20:37:45,STARLINK-3807,32.42,35.17,876.5,384115.3,604824.1,504858.3
2025-07-31 20:37:45,STARLINK-2169,63.55,35.59,879.8,640603.2,318626.3,511948.6
2025-07-31 20:37:45,STARLINK-5679,264.05,35.64,896.2,-724378.8,-75506.7,522274.0
2025-07-31 20:37:45,STARLINK-4399,57.75,35.96,899.0,615443.1,388294.4,527880.4
2025-07-31 20:37:45,STARLINK-3784,337.42,33.8,901.7,-287689.1,691898.5,501602.3
2025-07-31 20:37:45,STARLINK-1482,266.69,33.73,912.5,-757653.2,-43863.3,506652.7
2025-07-31 20:37:45,STARLINK-2714,79.28,33.0,927.3,764153.2,144618.2,505017.3
2025-07-31 20:37:45,STARLINK-5474,49.81,34.92,935.0,585695.1,494697.7,535265.9
2025-07-31 20:37:45,STARLINK-32584,41.44,34.13,950.1,520501.3,589511.1,533075.4
2025-07-31 20:37:48,STARLINK-11444 [DTC],0.44,45.12,493.9,2692.1,348515.9,349973.6
2025-07-31 20:37:48,STARLINK-11407 [DTC],50.39,43.01,514.2,289664.7,239733.0,350803.4
2025-07-31 20:37:48,STARLINK-11466 [DTC],281.21,42.12,520.2,-378515.3,74983.7,348904.9
2025-07-31 20:37:48,STARLINK-32391,51.82,65.51,529.1,172370.5,135564.1,481479.2
2025-07-31 20:37:48,STARLINK-32954,334.26,59.78,555.1,-121348.4,251662.3,479691.5
2025-07-31 20:37:48,STARLINK-5118,52.87,74.61,559.6,118366.2,89614.3,539537.9
2025-07-31 20:37:48,STARLINK-4293,11.19,72.67,564.9,32658.1,165088.5,539243.1
2025-07-31 20:37:48,STARLINK-30454,358.7,79.35,569.6,-2386.2,105221.5,559817.5
2025-07-31 20:37:48,STARLINK-32778,54.62,55.09,582.2,271657.4,192909.5,477392.8
2025-07-31 20:37:48,STARLINK-31851,291.92,51.87,603.8,-345892.9,139203.8,474960.3
2025-07-31 20:37:48,STARLINK-30512,148.56,64.05,618.0,141050.5,-230699.9,555747.9
2025-07-31 20:37:48,STARLINK-32328,222.75,47.67,636.6,-291017.7,-314800.4,470637.5
2025-07-31 20:37:48,STARLINK-32561,41.95,46.35,639.5,295044.6,328275.7,462730.7
2025-07-31 20:37:48,STARLINK-5567,15.26,57.37,656.0,93090.6,341281.3,552417.0
2025-07-31 20:37:48,STARLINK-30441,63.2,56.06,663.9,330879.5,167115.4,550801.8
2025-07-31 20:37:48,STARLINK-32491,40.51,43.99,673.8,314916.8,368602.5,467945.7
2025-07-31 20:37:48,STARLINK-32685,90.56,43.09,682.7,498525.1,-4843.4,466361.5
2025-07-31 20:37:48,STARLINK-32084,62.03,41.95,685.2,450071.8,239014.0,458054.8
2025-07-31 20:37:48,STARLINK-6150,123.72,52.21,692.8,353107.9,-235693.6,547474.5
2025-07-31 20:37:48,STARLINK-31995,299.69,39.22,718.7,-483721.0,275749.3,454478.0
2025-07-31 20:37:48,STARLINK-3777,146.2,46.66,719.0,274506.6,-410087.6,522886.4
2025-07-31 20:37:48,STARLINK-3130,190.75,45.91,726.4,-94234.3,-496548.9,521797.2
2025-07-31 20:37:48,STARLINK-2209,120.21,46.71,728.2,431560.9,-251229.8,530068.5
2025-07-31 20:37:48,STARLINK-2735,29.96,45.12,746.6,263077.4,456414.7,529106.8
2025-07-31 20:37:48,STARLINK-1365,96.04,43.41,765.5,553045.4,-58537.6,526063.0
2025-07-31 20:37:48,STARLINK-31992,347.51,35.49,772.8,-136046.0,614361.4,448666.3
2025-07-31 20:37:48,STARLINK-4465,114.55,37.01,795.3,577732.4,-263848.8,478736.8
2025-07-31 20:37:48,STARLINK-33687,55.37,34.16,808.3,550375.1,380127.6,453858.3
2025-07-31 20:37:48,STARLINK-2683,319.71,39.7,815.2,-405567.2,478439.7,520753.5
2025-07-31 20:37:48,STARLINK-2530,248.27,39.04,823.2,-593934.2,-236703.4,518464.2
2025-07-31 20:37:48,STARLINK-5492,307.52,40.09,827.0,-501793.8,385318.4,532608.8
2025-07-31 20:37:48,STARLINK-32764,219.34,32.82,828.7,-441440.5,-538579.5,449178.1
2025-07-31 20:37:48,STARLINK-5371,91.48,38.3,852.2,668578.3,-17321.3,528137.7
2025-07-31 20:37:48,STARLINK-31417,314.93,30.77,856.2,-520822.5,519601.7,437979.2
2025-07-31 20:37:48,STARLINK-5679,264.35,36.57,880.4,-703660.4,-69625.1,524490.6
2025-07-31 20:37:48,STARLINK-3784,338.35,34.56,887.7,-269771.7,679473.8,503545.7
2025-07-31 20:37:48,STARLINK-4399,59.15,36.59,888.0,612074.1,365616.8,529379.9
2025-07-31 20:37:48,STARLINK-3807,33.02,34.3,892.0,401563.5,617871.3,502724.2
2025-07-31 20:37:48,STARLINK-2169,63.1,34.69,895.7,656748.9,333225.1,509761.8
2025-07-31 20:37:48,STARLINK-1482,267.6,34.48,898.5,-740015.7,-31072.3,508660.9
2025-07-31 20:37:48,STARLINK-5474,51.46,35.06,932.4,596916.2,475515.2,535614.5
2025-07-31 20:37:48,STARLINK-2714,80.39,32.39,939.5,782231.2,132429.1,503211.9
2025-07-31 20:37:48,STARLINK-32584,42.99,34.39,945.0,531755.8,570358.8,533788.8
2025-07-31 20:37:51,STARLINK-11444 [DTC],4.06,45.16,493.6,24665.5,347139.4,349998.6
2025-07-31 20:37:51,STARLINK-11466 [DTC],283.76,43.28,510.2,-360791.0,88361.6,349740.6
2025-07-31 20:37:51,STARLINK-11407 [DTC],53.61,42.52,518.5,307670.1,226721.3,350432.2
2025-07-31 20:37:51,STARLINK-32391,56.03,64.12,534.6,193534.0,130411.4,481006.3
2025-07-31 20:37:51,STARLINK-32954,338.64,60.26,552.7,-99877.6,255340.9,479909.0
2025-07-31 20:37:51,STARLINK-4293,18.19,73.54,562.5,49735.4,151387.8,539432.3
2025-07-31 20:37:51,STARLINK-5118,52.43,72.47,565.3,134996.3,103848.6,539057.8
2025-07-31 20:37:51,STARLINK-30454,9.43,78.62,570.9,18451.8,111094.7,559712.6
2025-07-31 20:37:51,STARLINK-32778,55.85,53.41,593.3,292671.6,198560.9,476378.1
2025-07-31 20:37:51,STARLINK-31851,293.91,53.27,593.8,-324641.1,143904.4,475912.3
2025-07-31 20:37:51,STARLINK-30512,144.07,63.75,619.5,160830.1,-221902.3,555623.5
2025-07-31 20:37:51,STARLINK-32328,221.48,49.08,624.5,-270921.9,-306463.7,471857.7
2025-07-31 20:37:51,STARLINK-32561,42.36,44.89,653.7,312041.9,342183.6,461318.5
2025-07-31 20:37:51,STARLINK-5567,18.45,56.73,660.2,114607.8,343606.8,551984.1
2025-07-31 20:37:51,STARLINK-30441,65.2,54.8,672.9,352052.2,162695.8,549854.5
2025-07-31 20:37:51,STARLINK-32491,42.27,43.01,684.4,336601.8,370365.2,466821.9
2025-07-31 20:37:51,STARLINK-32084,64.19,41.33,692.4,468101.7,226419.2,457252.0
2025-07-31 20:37:51,STARLINK-32685,89.62,41.87,696.5,518619.0,3450.8,464885.0
2025-07-31 20:37:51,STARLINK-31995,299.21,40.44,703.3,-467271.7,261227.2,456169.3
2025-07-31 20:37:51,STARLINK-6150,123.1,50.79,704.9,373299.0,-243394.7,546134.4
2025-07-31 20:37:51,STARLINK-3130,189.26,47.0,715.2,-78487.9,-481385.2,523094.0
2025-07-31 20:37:51,STARLINK-2209,117.8,46.35,732.0,446909.8,-235640.6,529667.5
2025-07-31 20:37:51,STARLINK-3777,145.61,45.37,732.6,290684.1,-424762.1,521311.6
2025-07-31 20:37:51,STARLINK-2735,32.34,45.17,746.1,281339.6,444371.2,529152.4
2025-07-31 20:37:51,STARLINK-31992,348.92,36.27,760.8,-117920.9,601964.3,450086.9
2025-07-31 20:37:51,STARLINK-1365,97.17,42.38,778.2,570405.7,-71762.8,524503.6
2025-07-31 20:37:51,STARLINK-4465,116.53,36.68,800.3,574180.3,-286633.9,478081.9
2025-07-31 20:37:51,STARLINK-2683,321.7,39.84,813.3,-387038.5,490065.4,521020.6
2025-07-31 20:37:51,STARLINK-32764,218.54,33.68,813.5,-421751.4,-529459.3,451155.2
2025-07-31 20:37:51,STARLINK-5492,308.69,40.97,814.8,-480218.2,384551.2,534183.2
2025-07-31 20:37:51,STARLINK-2530,246.43,39.42,817.6,-578889.9,-252577.1,519153.7
2025-07-31 20:37:51,STARLINK-33687,56.36,33.34,822.5,572074.1,380644.7,452046.1
2025-07-31 20:37:51,STARLINK-31417,316.61,30.97,852.1,-501942.1,530891.2,438544.3
2025-07-31 20:37:51,STARLINK-5679,264.67,37.52,864.8,-682933.7,-63748.5,526640.0
2025-07-31 20:37:51,STARLINK-5371,90.71,37.4,866.4,688258.2,-8497.5,526237.0
2025-07-31 20:37:51,STARLINK-32434,255.41,30.61,871.2,-725575.1,-188852.9,443602.9
2025-07-31 20:37:51,STARLINK-3784,339.31,35.33,874.0,-251855.5,667036.7,505420.7
2025-07-31 20:37:51,STARLINK-4399,60.6,37.23,877.4,608691.6,342936.2,530804.3
2025-07-31 20:37:51,STARLINK-1482,268.55,35.25,884.8,-722367.4,-18285.9,510600.7
2025-07-31 20:37:51,STARLINK-3807,33.59,33.46,907.8,419011.8,630906.9,500521.6
2025-07-31 20:37:51,STARLINK-2169,62.67,33.82,911.8,672892.5,347815.8,507506.2
2025-07-31 20:37:51,STARLINK-5474,53.12,35.18,930.2,608125.4,456324.5,535893.2
2025-07-31 20:37:51,STARLINK-32584,44.57,34.63,940.4,542998.9,551197.2,534432.3
2025-07-31 20:37:51,STARLINK-2714,81.46,31.78,952.0,800298.0,120233.5,501338.2
2025-07-31 20:37:54,STARLINK-11444 [DTC],7.68,45.09,494.2,46638.2,345752.7,349952.0
2025-07-31 20:37:54,STARLINK-11466 [DTC],286.52,44.41,500.9,-343059.0,101733.4,350503.4
2025-07-31 20:37:54,STARLINK-11407 [DTC],56.73,41.94,523.7,325668.3,213701.8,349988.2
2025-07-31 20:37:54,STARLINK-32391,59.74,62.65,541.0,214694.0,125251.1,480464.4
2025-07-31 20:37:54,STARLINK-32954,343.16,60.59,551.1,-78404.8,259010.5,480057.6
2025-07-31 20:37:54,STARLINK-4293,25.88,74.17,560.8,66808.3,137680.6,539552.3
2025-07-31 20:37:54,STARLINK-5118,52.09,70.36,571.8,151629.1,118077.0,538508.3
2025-07-31 20:37:54,STARLINK-30454,18.57,77.56,573.0,39291.4,116960.7,559540.2
2025-07-31 20:37:54,STARLINK-31851,296.1,54.68,584.3,-303384.7,148597.3,476795.4
2025-07-31 20:37:54,STARLINK-32778,56.94,51.78,605.0,313684.6,204204.0,475294.4
2025-07-31 20:37:54,STARLINK-32328,220.07,50.52,612.8,-250821.2,-298129.3,473008.6
2025-07-31 20:37:54,STARLINK-30512,139.72,63.3,621.7,180610.5,-213107.8,555431.4
2025-07-31 20:37:54,STARLINK-5567,21.48,56.02,665.1,136124.6,345922.6,551484.1
2025-07-31 20:37:54,STARLINK-32561,42.74,43.48,668.2,329040.1,356082.9,459835.7
2025-07-31 20:37:54,STARLINK-30441,67.02,53.55,682.3,373220.2,158268.4,548840.0
2025-07-31 20:37:54,STARLINK-31995,298.69,41.69,688.2,-450821.8,246697.5,457790.0
2025-07-31 20:37:54,STARLINK-32491,43.91,42.03,695.4,358283.9,372117.6,465629.4
2025-07-31 20:37:54,STARLINK-32084,66.26,40.67,700.2,486123.1,213816.8,456379.2
2025-07-31 20:37:54,STARLINK-3130,187.66,48.1,704.4,-62736.9,-466220.7,524321.5
2025-07-31 20:37:54,STARLINK-32685,88.75,40.69,710.7,538710.0,11739.3,463339.3
2025-07-31 20:37:54,STARLINK-6150,122.54,49.41,717.4,393484.4,-251098.9,544726.8
2025-07-31 20:37:54,STARLINK-2209,115.46,45.95,736.3,462258.4,-220053.3,529197.1
2025-07-31 20:37:54,STARLINK-2735,34.72,45.17,746.1,299595.3,432317.7,529129.6
2025-07-31 20:37:54,STARLINK-3777,145.07,44.12,746.5,306855.0,-439436.6,519667.5
2025-07-31 20:37:54,STARLINK-31992,350.39,37.05,749.2,-99798.4,589555.4,451437.5
2025-07-31 20:37:54,STARLINK-1365,98.23,41.36,791.3,587756.6,-84992.2,522875.5
2025-07-31 20:37:54,STARLINK-32764,217.69,34.57,798.5,-402055.7,-520338.8,453063.2
2025-07-31 20:37:54,STARLINK-5492,309.92,41.85,802.9,-458638.1,383773.8,535690.7
2025-07-31 20:37:54,STARLINK-4465,118.47,36.33,805.7,570615.8,-309414.7,477350.5
2025-07-31 20:37:54,STARLINK-2683,323.7,39.94,811.9,-368502.5,501680.6,521219.4
2025-07-31 20:37:54,STARLINK-2530,244.54,39.77,812.5,-563844.1,-268452.3,519773.9
2025-07-31 20:37:54,STARLINK-33687,57.3,32.54,836.9,593767.6,381151.4,450165.4
2025-07-31 20:37:54,STARLINK-31417,318.3,31.16,848.6,-483053.2,542169.5,439039.8
2025-07-31 20:37:54,STARLINK-5679,265.0,38.5,849.4,-662198.6,-57877.2,528722.3
2025-07-31 20:37:54,STARLINK-32434,255.51,31.49,853.8,-704973.5,-182163.3,445959.4
2025-07-31 20:37:54,STARLINK-3784,340.33,36.12,860.5,-233940.7,654587.3,507227.2
2025-07-31 20:37:54,STARLINK-30596,252.54,30.39,861.4,-708840.7,-223012.6,435746.1
2025-07-31 20:37:54,STARLINK-4399,62.12,37.85,867.3,605295.8,320252.9,532153.6
2025-07-31 20:37:54,STARLINK-1482,269.55,36.02,871.4,-704708.3,-5504.4,512472.1
2025-07-31 20:37:54,STARLINK-32668,286.88,30.57,872.4,-718794.2,218173.2,443699.9
2025-07-31 20:37:54,STARLINK-5371,89.97,36.52,880.9,707933.9,320.7,524268.7
2025-07-31 20:37:54,STARLINK-3807,34.13,32.64,923.8,436460.0,643930.6,498250.3
2025-07-31 20:37:54,STARLINK-2169,62.26,32.98,928.1,689033.7,362398.1,505181.6
2025-07-31 20:37:54,STARLINK-5474,54.79,35.27,928.5,619322.7,437125.8,536102.0
2025-07-31 20:37:54,STARLINK-32584,46.17,34.85,936.2,554230.7,532026.6,535005.9
2025-07-31 20:37:54,STARLINK-2714,82.48,31.17,964.8,818353.3,108031.4,499396.4
2025-07-31 20:37:54,STARLINK-1525,290.71,30.3,984.5,-795065.4,300600.9,496699.5
2025-07-31 20:37:54,STARLINK-5756,168.03,30.05,1006.9,180787.5,-852572.8,504237.0
2025-07-31 20:37:57,STARLINK-11466 [DTC],289.48,45.5,492.4,-325319.4,115098.9,351193.3
2025-07-31 20:37:57,STARLINK-11444 [DTC],11.27,44.89,495.7,68610.0,344355.7,349833.9
2025-07-31 20:37:57,STARLINK-11407 [DTC],59.72,41.29,529.6,343659.2,200674.8,349471.5
2025-07-31 20:37:57,STARLINK-32391,63.02,61.12,548.0,235850.4,120083.5,479853.5
2025-07-31 20:37:57,STARLINK-32954,347.77,60.76,550.2,-56930.1,262671.2,480137.4
2025-07-31 20:37:57,STARLINK-4293,34.08,74.5,560.0,83876.6,123967.2,539603.2
2025-07-31 20:37:57,STARLINK-31851,298.52,56.09,575.5,-282123.9,153282.6,477609.6
2025-07-31 20:37:57,STARLINK-30454,26.09,76.26,575.8,60132.3,122819.6,559300.4
2025-07-31 20:37:57,STARLINK-5118,51.82,68.3,578.9,168264.5,132299.4,537889.6
2025-07-31 20:37:57,STARLINK-32328,218.52,52.0,601.6,-230715.7,-289797.3,474090.3
2025-07-31 20:37:57,STARLINK-32778,57.91,50.2,617.1,334696.0,209839.0,474141.7
2025-07-31 20:37:57,STARLINK-30512,135.56,62.73,624.6,200391.5,-204316.7,555171.5
2025-07-31 20:37:57,STARLINK-5567,24.36,55.25,670.5,157640.7,348228.5,550917.0
2025-07-31 20:37:57,STARLINK-31995,298.12,43.0,673.5,-434371.6,232160.4,459340.1
2025-07-31 20:37:57,STARLINK-32561,43.09,42.13,683.1,346039.1,369973.4,458282.6
2025-07-31 20:37:57,STARLINK-30441,68.69,52.3,692.3,394383.3,153833.4,547758.2
2025-07-31 20:37:57,STARLINK-3130,185.95,49.21,694.1,-46981.3,-451055.7,525479.6
2025-07-31 20:37:57,STARLINK-32491,45.46,41.06,707.0,379963.0,373859.7,464368.3
2025-07-31 20:37:57,STARLINK-32084,68.24,40.0,708.6,504135.9,201206.9,455436.3
2025-07-31 20:37:57,STARLINK-32685,87.95,39.55,725.2,558797.9,20021.9,461724.5
2025-07-31 20:37:57,STARLINK-6150,122.03,48.07,730.2,413663.8,-258806.1,543251.7
2025-07-31 20:37:57,STARLINK-31992,351.94,37.84,738.0,-81678.8,577134.7,452718.3
2025-07-31 20:37:57,STARLINK-2209,113.18,45.5,741.2,477606.6,-204467.9,528657.4
2025-07-31 20:37:57,STARLINK-2735,37.1,45.12,746.7,317844.5,420254.3,529038.4
2025-07-31 20:37:57,STARLINK-3777,144.57,42.91,760.8,323019.0,-454110.8,517954.3
2025-07-31 20:37:57,STARLINK-32764,216.79,35.47,783.9,-382353.6,-511218.0,454902.1
2025-07-31 20:37:57,STARLINK-5492,311.23,42.75,791.3,-437053.8,382986.1,537131.2
2025-07-31 20:37:57,STARLINK-1365,99.22,40.37,804.6,605098.0,-98225.6,521178.9
2025-07-31 20:37:57,STARLINK-2530,242.61,40.09,807.9,-548796.8,-284328.9,520324.7
2025-07-31 20:37:57,STARLINK-2683,325.71,40.0,811.0,-349959.2,513285.0,521350.1
2025-07-31 20:37:57,STARLINK-4465,120.36,35.95,811.8,567038.8,-332191.2,476542.8
2025-07-31 20:37:57,STARLINK-5679,265.36,39.51,834.2,-641455.5,-52011.1,530737.5
2025-07-31 20:37:57,STARLINK-32434,255.62,32.39,836.7,-684363.0,-175477.5,448247.1
2025-07-31 20:37:57,STARLINK-30596,253.14,31.22,845.0,-691586.4,-209527.3,437969.8
2025-07-31 20:37:57,STARLINK-31417,320.01,31.32,845.5,-464156.0,553436.3,439465.8
2025-07-31 20:37:57,STARLINK-3784,341.41,36.92,847.4,-216027.5,642125.7,508965.2
2025-07-31 20:37:57,STARLINK-33687,58.2,31.75,851.7,615455.4,381647.7,448216.3
2025-07-31 20:37:57,STARLINK-32668,287.6,31.36,856.7,-697325.4,221203.6,445837.0
2025-07-31 20:37:57,STARLINK-4399,63.69,38.47,857.5,601886.7,297567.0,533427.8
2025-07-31 20:37:57,STARLINK-1482,270.61,36.81,858.2,-687038.6,7272.2,514275.2
2025-07-31 20:37:57,STARLINK-5371,89.28,35.67,895.7,727605.2,9133.4,522233.0
2025-07-31 20:37:57,STARLINK-5474,56.46,35.33,927.2,630508.0,417919.1,536240.9
2025-07-31 20:37:57,STARLINK-32584,47.79,35.05,932.5,565451.0,512847.0,535509.7
2025-07-31 20:37:57,STARLINK-3807,34.64,31.84,940.0,453908.0,656942.5,495910.5
2025-07-31 20:37:57,STARLINK-2169,61.87,32.16,944.5,705172.4,376971.9,502788.2
2025-07-31 20:37:57,STARLINK-1525,290.13,31.02,968.5,-779340.3,285584.5,499115.1
2025-07-31 20:37:57,STARLINK-2714,83.46,30.58,977.8,836397.1,95823.1,497386.5
2025-07-31 20:37:57,STARLINK-5756,166.68,30.3,1001.1,199122.4,-841085.7,505167.4
2025-07-31 20:38:00,STARLINK-11466 [DTC],292.67,46.55,484.6,-307572.5,128458.1,351810.3
2025-07-31 20:38:00,STARLINK-11444 [DTC],14.8,44.59,498.1,90580.7,342948.4,349644.2
2025-07-31 20:38:00,STARLINK-11407 [DTC],62.58,40.57,536.4,361642.6,187640.2,348881.9
